pathID,min_timestamp,min_lat,min_long,max_timestamp,max_lat,max_long,FullName,CarID
2365,01/07/2014 18:29:07,36.0599081,24.90534826,01/07/2014 18:31:01,36.05575477,24.90254824,Bodrogi Loreto,15.0
2366,01/07/2014 20:24:01,36.05591777,24.90251736,01/07/2014 20:25:03,36.06034291,24.9056149,Bodrogi Loreto,15.0
2367,01/08/2014 07:18:01,36.06038867,24.9055727,01/08/2014 07:20:36,36.05407814,24.90116529,Bodrogi Loreto,15.0
2368,01/08/2014 07:50:01,36.05402502,24.90114708,01/08/2014 07:55:12,36.04802314,24.87957587,Bodrogi Loreto,15.0
2369,01/08/2014 11:17:01,36.04810884,24.87957619,01/08/2014 11:29:32,36.08062986,24.84689384,Bodrogi Loreto,15.0
2370,01/08/2014 11:40:02,36.08061789,24.84670678,01/08/2014 11:42:04,36.07217638,24.84140991,Bodrogi Loreto,15.0
2371,01/08/2014 12:33:01,36.07212045,24.84134818,01/08/2014 12:46:59,36.05583468,24.90248107,Bodrogi Loreto,15.0
2372,01/08/2014 13:46:02,36.05566227,24.90242102,01/08/2014 13:49:42,36.04802393,24.87956877,Bodrogi Loreto,15.0
2373,01/08/2014 17:37:01,36.04811429,24.8795664,01/08/2014 17:41:46,36.06035074,24.90556762,Bodrogi Loreto,15.0
2374,01/08/2014 18:50:01,36.06037638,24.90564708,01/08/2014 18:51:17,36.05501574,24.90176683,Bodrogi Loreto,15.0
2375,01/08/2014 20:19:01,36.05502296,24.90182301,01/08/2014 20:20:18,36.06035915,24.90559778,Bodrogi Loreto,15.0
2376,01/09/2014 03:20:01,36.06035331,24.90559651,01/09/2014 03:32:43,36.07212523,24.87460551,Bodrogi Loreto,15.0
2377,01/09/2014 07:23:01,36.07219535,24.87460969,01/09/2014 07:26:24,36.06752333,24.87336506,Bodrogi Loreto,15.0
2378,01/09/2014 08:10:02,36.06750965,24.87345338,01/09/2014 08:18:31,36.0480233,24.87956549,Bodrogi Loreto,15.0
2379,01/09/2014 11:53:01,36.04811232,24.87957602,01/09/2014 11:58:58,36.06323896,24.90007262,Bodrogi Loreto,15.0
2380,01/09/2014 12:15:01,36.06313289,24.90020969,01/09/2014 12:17:41,36.05442365,24.89986634,Bodrogi Loreto,15.0
2381,01/09/2014 13:40:03,36.05431825,24.89975713,01/09/2014 13:43:23,36.04803264,24.87956769,Bodrogi Loreto,15.0
2382,01/09/2014 17:33:01,36.04811404,24.87956658,01/09/2014 17:37:46,36.06038532,24.9056303,Bodrogi Loreto,15.0
2383,01/09/2014 19:25:02,36.06022227,24.90559339,01/09/2014 19:26:18,36.05501931,24.90180186,Bodrogi Loreto,15.0
2384,01/09/2014 20:48:02,36.05507073,24.90197461,01/09/2014 20:49:13,36.06015075,24.90549269,Bodrogi Loreto,15.0
2385,01/10/2014 07:23:01,36.06041484,24.90562838,01/10/2014 07:25:36,36.05411513,24.90116811,Bodrogi Loreto,15.0
2386,01/10/2014 08:10:05,36.05384192,24.9011029,01/10/2014 08:15:12,36.04802767,24.87957402,Bodrogi Loreto,15.0
2387,01/10/2014 12:10:01,36.04811753,24.87956833,01/10/2014 12:12:05,36.0519739,24.87076665,Bodrogi Loreto,15.0
2388,01/10/2014 13:40:02,36.05194934,24.87098503,01/10/2014 13:42:05,36.048023,24.87956547,Bodrogi Loreto,15.0
2389,01/10/2014 17:25:01,36.04811292,24.87957256,01/10/2014 17:29:46,36.06038662,24.90557457,Bodrogi Loreto,15.0
2390,01/10/2014 19:02:04,36.0601367,24.90547858,01/10/2014 19:03:05,36.05578197,24.90247935,Bodrogi Loreto,15.0
2391,01/10/2014 20:31:02,36.05597753,24.90259503,01/10/2014 20:32:04,36.06035804,24.90555346,Bodrogi Loreto,15.0
2392,01/11/2014 11:00:01,36.06035271,24.90568849,01/11/2014 11:13:21,36.06946652,24.84160085,Bodrogi Loreto,15.0
2393,01/11/2014 12:44:01,36.06946458,24.84157048,01/11/2014 12:48:54,36.05971281,24.85803113,Bodrogi Loreto,15.0
2394,01/11/2014 14:03:02,36.05961179,24.85800379,01/11/2014 14:12:47,36.06032559,24.90564191,Bodrogi Loreto,15.0
2395,01/12/2014 18:29:01,36.06034687,24.90563003,01/12/2014 18:30:05,36.05579229999999,24.90255332,Bodrogi Loreto,15.0
2396,01/12/2014 19:33:01,36.05585446,24.90258006,01/12/2014 19:34:03,36.06028217,24.9055295,Bodrogi Loreto,15.0
2397,01/13/2014 07:31:01,36.0603396,24.90568246,01/13/2014 07:33:36,36.05411573,24.90123565,Bodrogi Loreto,15.0
2398,01/13/2014 08:08:01,36.05402257,24.90122376,01/13/2014 08:13:12,36.04802557,24.87956509,Bodrogi Loreto,15.0
2399,01/13/2014 11:50:01,36.04811477,24.87957322,01/13/2014 11:53:18,36.05012892,24.9004156,Bodrogi Loreto,15.0
2400,01/13/2014 12:10:03,36.05038127,24.90032122,01/13/2014 12:21:29,36.06342391,24.85098428,Bodrogi Loreto,15.0
2401,01/13/2014 13:51:02,36.06330459,24.85098662,01/13/2014 13:59:17,36.04802354,24.87956882,Bodrogi Loreto,15.0
2402,01/13/2014 17:11:01,36.04811179,24.87957176,01/13/2014 17:15:46,36.06042511,24.90559321,Bodrogi Loreto,15.0
2403,01/13/2014 18:39:04,36.06048747,24.90530683,01/13/2014 18:47:13,36.05288251,24.86858604,Bodrogi Loreto,15.0
2404,01/13/2014 19:30:01,36.05285181,24.86867106,01/13/2014 19:39:01,36.06041313,24.9056303,Bodrogi Loreto,15.0
2405,01/14/2014 07:31:01,36.06038449,24.90561618,01/14/2014 07:33:36,36.05404942,24.9011808,Bodrogi Loreto,15.0
2406,01/14/2014 07:55:02,36.05396152,24.90117257,01/14/2014 08:00:12,36.04803269,24.87956931,Bodrogi Loreto,15.0
2407,01/14/2014 11:11:01,36.04810975,24.87956844,01/14/2014 11:22:02,36.06945526,24.84148186,Bodrogi Loreto,15.0
2408,01/14/2014 12:10:01,36.06955046,24.84164057,01/14/2014 12:14:20,36.07664987,24.8576364,Bodrogi Loreto,15.0
2409,01/14/2014 13:42:01,36.07662675,24.85766011,01/14/2014 13:51:27,36.0480294,24.87957331,Bodrogi Loreto,15.0
2410,01/14/2014 17:37:01,36.04811504,24.87957371,01/14/2014 17:41:46,36.06035629,24.90566245,Bodrogi Loreto,15.0
2411,01/14/2014 19:23:01,36.06027451,24.90559292,01/14/2014 19:24:05,36.05576846,24.90251453,Bodrogi Loreto,15.0
2412,01/14/2014 20:26:01,36.05584696,24.90253865,01/14/2014 20:27:05,36.06035241,24.90557448,Bodrogi Loreto,15.0
2413,01/15/2014 07:43:01,36.06040771,24.90558979,01/15/2014 07:45:36,36.05403516,24.90126075,Bodrogi Loreto,15.0
2414,01/15/2014 08:05:04,36.05388456,24.90113606,01/15/2014 08:10:12,36.04802948,24.87957046,Bodrogi Loreto,15.0
2415,01/15/2014 11:14:01,36.04811075,24.87957265,01/15/2014 11:18:36,36.05893332,24.89280158,Bodrogi Loreto,15.0
2416,01/15/2014 12:10:01,36.0589737,24.89277061,01/15/2014 12:17:21,36.05970841,24.85801111,Bodrogi Loreto,15.0
2417,01/15/2014 13:57:02,36.05962274,24.85805603,01/15/2014 14:03:16,36.04802841,24.87956817,Bodrogi Loreto,15.0
2418,01/15/2014 17:13:01,36.04811209,24.87957581,01/15/2014 17:17:46,36.06034182,24.90557018,Bodrogi Loreto,15.0
2419,01/15/2014 19:08:01,36.06027143,24.90556217,01/15/2014 19:09:05,36.05575259,24.90246543,Bodrogi Loreto,15.0
2420,01/15/2014 21:00:02,36.05594903,24.90263521,01/15/2014 21:01:02,36.06018685,24.90549018,Bodrogi Loreto,15.0
2421,01/16/2014 07:34:01,36.06037918,24.90558481,01/16/2014 07:36:36,36.05406074,24.90126706,Bodrogi Loreto,15.0
2422,01/16/2014 08:10:01,36.05409011,24.90114057,01/16/2014 08:15:12,36.04803073,24.87956753,Bodrogi Loreto,15.0
2423,01/16/2014 12:00:01,36.04811844,24.87956731,01/16/2014 12:02:05,36.05192026,24.87081434,Bodrogi Loreto,15.0
2424,01/16/2014 13:47:01,36.05194817,24.87085623,01/16/2014 13:49:05,36.04802462,24.87957273,Bodrogi Loreto,15.0
2425,01/16/2014 17:36:01,36.048117,24.87957085,01/16/2014 17:40:46,36.06036785,24.90561087,Bodrogi Loreto,15.0
2426,01/16/2014 19:19:03,36.06020557,24.90549029,01/16/2014 19:20:05,36.05581251,24.90253827,Bodrogi Loreto,15.0
2427,01/16/2014 20:18:01,36.05580517,24.90257226,01/16/2014 20:19:05,36.06036581,24.90558414,Bodrogi Loreto,15.0
2428,01/17/2014 07:53:01,36.06032708,24.90564686,01/17/2014 07:55:36,36.0540552,24.90118082,Bodrogi Loreto,15.0
2429,01/17/2014 08:17:02,36.0539782,24.90112696,01/17/2014 08:22:12,36.04802283,24.87957351,Bodrogi Loreto,15.0
2430,01/17/2014 11:03:01,36.04811919,24.87956689,01/17/2014 11:15:32,36.08070364,24.84685019,Bodrogi Loreto,15.0
2431,01/17/2014 12:22:01,36.08067989,24.8467344,01/17/2014 12:36:51,36.05575127,24.90247417,Bodrogi Loreto,15.0
2432,01/17/2014 13:45:01,36.05569654,24.90246826,01/17/2014 13:48:42,36.04802798,24.87957686,Bodrogi Loreto,15.0
2433,01/17/2014 17:22:01,36.04811344,24.87956968,01/17/2014 17:26:46,36.06043882,24.90563443,Bodrogi Loreto,15.0
2434,01/17/2014 18:56:05,36.06008722,24.90545332,01/17/2014 18:57:05,36.05573628,24.90249565,Bodrogi Loreto,15.0
2435,01/17/2014 20:30:01,36.05581991,24.90260368,01/17/2014 20:31:05,36.06036528,24.90557893,Bodrogi Loreto,15.0
2436,01/18/2014 12:51:01,36.06034943,24.9056299,01/18/2014 13:01:45,36.06584036,24.85236998,Bodrogi Loreto,15.0
2437,01/18/2014 13:10:01,36.06582368,24.85246214,01/18/2014 13:14:04,36.0529704,24.8493692,Bodrogi Loreto,15.0
2438,01/18/2014 15:13:02,36.05297005,24.84958533,01/18/2014 15:24:52,36.0604353,24.90566701,Bodrogi Loreto,15.0
2439,01/18/2014 18:32:01,36.06037097,24.90566388,01/18/2014 18:33:45,36.05446355,24.89989204,Bodrogi Loreto,15.0
2440,01/18/2014 20:15:01,36.05454552,24.89997443,01/18/2014 20:16:45,36.06040509,24.90557594,Bodrogi Loreto,15.0
2441,01/19/2014 18:28:01,36.06042437,24.90558467,01/19/2014 18:29:05,36.05577575,24.90257232,Bodrogi Loreto,15.0
2442,01/19/2014 20:35:01,36.05589011,24.90260573,01/19/2014 20:36:03,36.06031833,24.90552412,Bodrogi Loreto,15.0
2443,01/06/2014 07:46:01,36.06916931,24.87956597,01/06/2014 07:48:42,36.07216769,24.86916558,Orilla Elsa,28.0
2444,01/06/2014 08:05:01,36.07165969,24.86982651,01/06/2014 08:13:31,36.05229786,24.87565182,Orilla Elsa,28.0
2445,01/06/2014 17:19:01,36.05157187,24.87610447,01/06/2014 17:23:34,36.07343462,24.8753236,Orilla Elsa,28.0
2446,01/06/2014 18:28:01,36.07365686,24.87527927,01/06/2014 18:34:24,36.05862435,24.89769414,Orilla Elsa,28.0
2447,01/06/2014 19:54:01,36.05857784,24.89729148,01/06/2014 20:01:01,36.07296458,24.87610634,Orilla Elsa,28.0
2448,01/07/2014 07:36:01,36.07281755,24.87543092,01/07/2014 07:38:42,36.07180569,24.86978494,Orilla Elsa,28.0
2449,01/07/2014 07:53:01,36.07142902,24.86889552,01/07/2014 08:01:31,36.05229295,24.87599585,Orilla Elsa,28.0
2450,01/07/2014 17:25:01,36.05249585,24.87541807,01/07/2014 17:29:34,36.07320297,24.87581992,Orilla Elsa,28.0
2451,01/07/2014 19:07:01,36.07313688,24.87552679,01/07/2014 19:11:46,36.05538135,24.86624659,Orilla Elsa,28.0
2452,01/07/2014 20:16:01,36.05543848,24.86629088,01/07/2014 20:20:47,36.07377973,24.87569729,Orilla Elsa,28.0
2453,01/08/2014 07:45:01,36.07317438,24.87587186,01/08/2014 07:47:42,36.07166345,24.86962939,Orilla Elsa,28.0
2454,01/08/2014 08:04:02,36.07109596,24.86884805,01/08/2014 08:12:31,36.05184093,24.8756492,Orilla Elsa,28.0
2455,01/08/2014 17:26:01,36.05214944,24.87529412,01/08/2014 17:30:34,36.07307642,24.87593727,Orilla Elsa,28.0
2456,01/08/2014 18:29:01,36.07264973,24.87602773,01/08/2014 18:33:47,36.05613258,24.86698183,Orilla Elsa,28.0
2457,01/08/2014 20:16:01,36.05599595,24.86662019,01/08/2014 20:20:47,36.07380172,24.87571049,Orilla Elsa,28.0
2458,01/09/2014 07:10:01,36.07283338,24.87512096,01/09/2014 07:12:42,36.07112296,24.86929996,Orilla Elsa,28.0
2459,01/09/2014 07:57:01,36.07144105,24.86968675,01/09/2014 08:05:31,36.05241606,24.87564826,Orilla Elsa,28.0
2460,01/09/2014 12:02:01,36.0519251,24.87529768,01/09/2014 12:10:17,36.06729694,24.84755746,Orilla Elsa,28.0
2461,01/09/2014 13:50:01,36.06772391,24.84659745,01/09/2014 13:58:17,36.0517244,24.87518786,Orilla Elsa,28.0
2462,01/09/2014 17:06:01,36.05262048,24.87530593,01/09/2014 17:10:34,36.07381376,24.87540936,Orilla Elsa,28.0
2463,01/09/2014 18:13:01,36.07371989,24.87553893,01/09/2014 18:17:46,36.05573778,24.86635786,Orilla Elsa,28.0
2464,01/09/2014 19:48:01,36.05657576,24.86618187,01/09/2014 19:53:01,36.07294459,24.87494694,Orilla Elsa,28.0
2465,01/10/2014 07:13:01,36.0737372,24.87580188,01/10/2014 07:15:42,36.07192946,24.86918425,Orilla Elsa,28.0
2466,01/10/2014 07:48:02,36.07175648,24.86938908,01/10/2014 07:56:31,36.05217698,24.87588108,Orilla Elsa,28.0
2467,01/10/2014 17:10:01,36.05180407,24.87518649,01/10/2014 17:14:34,36.07317229,24.87525219,Orilla Elsa,28.0
2468,01/10/2014 19:01:03,36.07345001,24.87492587,01/10/2014 19:07:29,36.08906154,24.85662123,Orilla Elsa,28.0
2469,01/10/2014 22:21:01,36.08926687,24.85624898,01/10/2014 22:27:29,36.07334813,24.87554272,Orilla Elsa,28.0
2470,01/11/2014 18:20:01,36.0735294,24.87557605,01/11/2014 18:25:52,36.06988514,24.8486781,Orilla Elsa,28.0
2471,01/11/2014 20:07:01,36.07007879,24.848453,01/11/2014 20:12:52,36.07340565,24.87593109,Orilla Elsa,28.0
2472,01/12/2014 18:34:01,36.07296452,24.87523209,01/12/2014 18:39:56,36.06365346,24.85453811,Orilla Elsa,28.0
2473,01/12/2014 19:51:03,36.06328262,24.85402076,01/12/2014 19:59:56,36.06302782,24.89685626,Orilla Elsa,28.0
2474,01/12/2014 23:21:01,36.06228916,24.8975127,01/12/2014 23:26:35,36.07355686,24.87643536,Orilla Elsa,28.0
2475,01/13/2014 06:32:01,36.07275516,24.87602803,01/13/2014 06:32:01,36.07275516,24.87602803,Orilla Elsa,28.0
2476,01/13/2014 07:24:01,36.07268993,24.87522621,01/13/2014 07:26:42,36.071795,24.86909254,Orilla Elsa,28.0
2477,01/13/2014 07:50:02,36.07118344,24.86894919,01/13/2014 07:58:31,36.05149421,24.87552879,Orilla Elsa,28.0
2478,01/13/2014 17:11:01,36.051581,24.87575638,01/13/2014 17:15:34,36.07368984,24.87582627,Orilla Elsa,28.0
2479,01/14/2014 07:21:01,36.07332911,24.87558643,01/14/2014 07:23:42,36.0717961,24.86940845,Orilla Elsa,28.0
2480,01/14/2014 08:01:01,36.0716778,24.86922196,01/14/2014 08:09:31,36.05230217,24.87506712,Orilla Elsa,28.0
2481,01/14/2014 12:02:02,36.05270026,24.87565252,01/14/2014 12:05:42,36.05927514,24.89845003,Orilla Elsa,28.0
2482,01/14/2014 13:43:06,36.05937268,24.89777149,01/14/2014 13:46:42,36.05207018,24.87610261,Orilla Elsa,28.0
2483,01/14/2014 17:04:02,36.05270945,24.87564506,01/14/2014 17:08:32,36.07295988,24.87535661,Orilla Elsa,28.0
2484,01/14/2014 19:12:01,36.07328154,24.875315,01/14/2014 19:16:47,36.05631834,24.86674521,Orilla Elsa,28.0
2485,01/14/2014 20:48:01,36.05644948,24.86696192,01/14/2014 20:53:01,36.07377601,24.87498177,Orilla Elsa,28.0
2486,01/15/2014 07:40:01,36.07286242,24.87613744,01/15/2014 07:42:42,36.07193811,24.869874600000006,Orilla Elsa,28.0
2487,01/15/2014 07:59:01,36.07215713,24.86948447,01/15/2014 08:07:31,36.05160304,24.87518552,Orilla Elsa,28.0
2488,01/15/2014 17:04:01,36.05214994,24.87517867,01/15/2014 17:08:34,36.07265494,24.87570206,Orilla Elsa,28.0
2489,01/15/2014 18:13:01,36.07360242,24.87592509,01/15/2014 18:17:47,36.05573535,24.86722773,Orilla Elsa,28.0
2490,01/15/2014 19:22:02,36.05655462,24.86738941,01/15/2014 19:26:47,36.07319653,24.87610948,Orilla Elsa,28.0
2491,01/16/2014 07:39:01,36.07380904,24.8754351,01/16/2014 07:41:42,36.0719216,24.86953804,Orilla Elsa,28.0
2492,01/16/2014 07:58:01,36.07190313,24.86955582,01/16/2014 08:06:31,36.05160929,24.87598859,Orilla Elsa,28.0
2493,01/16/2014 17:19:01,36.05227103,24.87495635,01/16/2014 17:23:34,36.07379956,24.8754518,Orilla Elsa,28.0
2494,01/16/2014 19:04:01,36.07355606,24.87555608,01/16/2014 19:08:47,36.05551217,24.86661684,Orilla Elsa,28.0
2495,01/16/2014 21:19:04,36.05550551,24.86769033,01/16/2014 21:23:45,36.07257301,24.8749658,Orilla Elsa,28.0
2496,01/17/2014 06:13:01,36.07352802,24.87510166,01/17/2014 06:13:01,36.07352802,24.87510166,Orilla Elsa,28.0
2497,01/17/2014 07:33:01,36.07335112,24.87505843,01/17/2014 07:35:42,36.07170644,24.86883686,Orilla Elsa,28.0
2498,01/17/2014 07:59:01,36.0718905,24.86959033,01/17/2014 08:07:31,36.05172321,24.87576023,Orilla Elsa,28.0
2499,01/17/2014 11:59:01,36.05261289,24.8753046,01/17/2014 12:08:27,36.08126493,24.85415413,Orilla Elsa,28.0
2500,01/17/2014 13:43:01,36.08114231,24.85352021,01/17/2014 13:52:27,36.05230034,24.87530571,Orilla Elsa,28.0
2501,01/17/2014 17:12:01,36.05227519,24.87610751,01/17/2014 17:16:34,36.07354305,24.87497232,Orilla Elsa,28.0
2502,01/17/2014 18:23:03,36.07296632,24.87532583,01/17/2014 18:27:46,36.05552822,24.86681751,Orilla Elsa,28.0
2503,01/17/2014 20:08:01,36.05609262,24.86723184,01/17/2014 20:12:47,36.07296917,24.87511463,Orilla Elsa,28.0
2504,01/18/2014 10:02:01,36.0726308,24.87577516,01/18/2014 10:10:43,36.05758172,24.84594513,Orilla Elsa,28.0
2505,01/18/2014 13:22:01,36.05700197,24.84564701,01/18/2014 13:31:38,36.08166757,24.87158803,Orilla Elsa,28.0
2506,01/18/2014 18:42:01,36.08145936,24.87182412,01/18/2014 18:46:08,36.08125593,24.85358405,Orilla Elsa,28.0
2507,01/18/2014 20:07:01,36.08036779,24.85316368,01/18/2014 20:18:03,36.06311912,24.89682969,Orilla Elsa,28.0
2508,01/18/2014 23:57:04,36.06230697,24.89706625,01/18/2014 23:59:57,36.06672766,24.88375389,Orilla Elsa,28.0
2509,01/19/2014 00:00:00,36.06657987,24.88416039,01/19/2014 00:02:39,36.07376438,24.87535687,Orilla Elsa,28.0
2510,01/19/2014 12:39:01,36.07322411,24.87602036,01/19/2014 12:42:55,36.08085291,24.87273209,Orilla Elsa,28.0
2511,01/19/2014 15:25:03,36.08128724,24.87215092,01/19/2014 15:28:53,36.07340764,24.87555256,Orilla Elsa,28.0
2512,01/19/2014 18:21:01,36.07343812,24.87582507,01/19/2014 18:27:22,36.06022335,24.89825451,Orilla Elsa,28.0
2513,01/19/2014 20:05:03,36.06052542,24.89775065,01/19/2014 20:11:19,36.07363754,24.87569457,Orilla Elsa,28.0
2514,01/06/2014 07:59:01,36.06730309,24.8778979,01/06/2014 08:00:34,36.06755184,24.87336495,Baza Isak,5.0
2515,01/06/2014 08:11:01,36.06751848,24.8733708,01/06/2014 08:19:31,36.04802345,24.87957655,Baza Isak,5.0
2516,01/06/2014 12:00:01,36.04811577,24.87956949,01/06/2014 12:03:23,36.05446454,24.89987552,Baza Isak,5.0
2517,01/06/2014 13:48:02,36.05437884,24.89986019,01/06/2014 13:51:23,36.04802123,24.87957218,Baza Isak,5.0
2518,01/06/2014 17:22:01,36.04811663,24.879565,01/06/2014 17:26:29,36.06736705,24.87791338,Baza Isak,5.0
2519,01/07/2014 07:20:01,36.06734241,24.87790841,01/07/2014 07:21:34,36.06755058,24.87333737,Baza Isak,5.0
2520,01/07/2014 08:03:01,36.06750139,24.87338111,01/07/2014 08:11:31,36.04802782,24.87957388,Baza Isak,5.0
2521,01/07/2014 12:08:01,36.04811877,24.87957309,01/07/2014 12:16:17,36.06348,24.85101844,Baza Isak,5.0
2522,01/07/2014 13:31:04,36.06311909,24.85099013,01/07/2014 13:39:17,36.04802279999999,24.87957416,Baza Isak,5.0
2523,01/07/2014 17:17:01,36.04811935,24.87957312,01/07/2014 17:21:29,36.06733519,24.87791676,Baza Isak,5.0
2524,01/08/2014 07:38:01,36.06736267,24.8779476,01/08/2014 07:39:34,36.0675388,24.87331179,Baza Isak,5.0
2525,01/08/2014 08:14:01,36.06754528,24.87339591,01/08/2014 08:22:31,36.04802277,24.87957464,Baza Isak,5.0
2526,01/08/2014 12:13:01,36.04811032,24.87956751,01/08/2014 12:16:23,36.0545204,24.89988618,Baza Isak,5.0
2527,01/08/2014 13:33:06,36.05401607,24.89965145,01/08/2014 13:36:23,36.04802304,24.87957219,Baza Isak,5.0
2528,01/08/2014 17:34:01,36.04811770000001,24.87957103,01/08/2014 17:38:29,36.06734784,24.87794254,Baza Isak,5.0
2529,01/08/2014 19:25:01,36.06727545,24.87796493,01/08/2014 19:29:09,36.05193417,24.87081739,Baza Isak,5.0
2530,01/08/2014 21:29:02,36.05195718,24.87097708,01/08/2014 21:33:08,36.06728803,24.87791921,Baza Isak,5.0
2531,01/09/2014 07:12:01,36.06730508,24.87795145,01/09/2014 07:13:34,36.06752171,24.87331025,Baza Isak,5.0
2532,01/09/2014 07:45:01,36.06752994,24.87340505,01/09/2014 07:53:31,36.04802609,24.87956603,Baza Isak,5.0
2533,01/09/2014 12:02:01,36.04811709,24.87957504,01/09/2014 12:08:16,36.05974668,24.85800173,Baza Isak,5.0
2534,01/09/2014 13:28:01,36.05962349,24.85798612,01/09/2014 13:34:16,36.04802493,24.87957583,Baza Isak,5.0
2535,01/09/2014 17:16:01,36.04811863,24.87957427,01/09/2014 17:20:29,36.06729706,24.87791456,Baza Isak,5.0
2536,01/09/2014 18:44:01,36.06723427,24.87791573,01/09/2014 18:48:09,36.05192583,24.87080281,Baza Isak,5.0
2537,01/09/2014 19:43:02,36.05195402,24.87096063,01/09/2014 19:47:09,36.06732981,24.87790555,Baza Isak,5.0
2538,01/10/2014 07:11:01,36.06733070000001,24.87793118,01/10/2014 07:12:34,36.0674967,24.87334353,Baza Isak,5.0
2539,01/10/2014 07:58:01,36.0674941,24.87336773,01/10/2014 08:06:31,36.04802182,24.87957579,Baza Isak,5.0
2540,01/10/2014 11:52:01,36.04811616,24.87956846,01/10/2014 12:00:17,36.063437,24.85096882,Baza Isak,5.0
2541,01/10/2014 13:34:02,36.06328955,24.85100438,01/10/2014 13:42:17,36.04803147,24.8795741,Baza Isak,5.0
2542,01/10/2014 17:12:01,36.04811812,24.87956861,01/10/2014 17:16:29,36.06731198,24.87790117,Baza Isak,5.0
2543,01/10/2014 18:30:01,36.06726682,24.87791618,01/10/2014 18:34:09,36.05197752,24.87081901,Baza Isak,5.0
2544,01/10/2014 18:54:01,36.05192307,24.87086633,01/10/2014 19:02:25,36.08549378,24.86045352,Baza Isak,5.0
2545,01/10/2014 23:21:02,36.08542501,24.86060949,01/10/2014 23:27:28,36.06734391,24.87794681,Baza Isak,5.0
2546,01/11/2014 18:13:01,36.06736001,24.87793243,01/11/2014 18:17:09,36.05194426,24.87078183,Baza Isak,5.0
2547,01/11/2014 19:23:01,36.05193263,24.87089926,01/11/2014 19:27:09,36.06733141,24.87788798,Baza Isak,5.0
2548,01/12/2014 18:35:01,36.06736705,24.87792878,01/12/2014 18:39:09,36.05196748,24.87077162,Baza Isak,5.0
2549,01/12/2014 20:08:01,36.05194562,24.87085313,01/12/2014 20:12:09,36.0673031,24.87793244,Baza Isak,5.0
2550,01/13/2014 07:22:01,36.06733519,24.87790587,01/13/2014 07:23:34,36.06751157,24.87334936,Baza Isak,5.0
2551,01/13/2014 08:05:01,36.06752123,24.873365600000003,01/13/2014 08:13:31,36.04802897,24.87957478,Baza Isak,5.0
2552,01/13/2014 12:11:01,36.04811431,24.87956578,01/13/2014 12:14:23,36.05453436,24.89992575,Baza Isak,5.0
2553,01/13/2014 13:37:01,36.0543839,24.89986797,01/13/2014 13:40:23,36.04802306,24.87957146,Baza Isak,5.0
2554,01/13/2014 17:28:01,36.04810972,24.87957567,01/13/2014 17:32:29,36.06735073,24.87792521,Baza Isak,5.0
2555,01/13/2014 19:07:01,36.06736692,24.87783035,01/13/2014 19:12:43,36.06589457,24.84981502,Baza Isak,5.0
2556,01/13/2014 20:21:01,36.06583375,24.84988783,01/13/2014 20:26:43,36.06736498,24.87795137,Baza Isak,5.0
2557,01/14/2014 07:43:01,36.06730688,24.87795007,01/14/2014 07:44:34,36.06752045,24.87332106,Baza Isak,5.0
2558,01/14/2014 07:56:03,36.06752857,24.87348203,01/14/2014 08:04:31,36.04802586,24.87957016,Baza Isak,5.0
